I
600 Version. The output of flightgear-sid-star-manager Copyright (c) 2025 by jojo2357 licensed under CC BY 4.0. To view a copy of this license, visit http://creativecommons.org/licenses/by/4.0/.

 64.43554444 -162.50216111 AHCUJ
 36.07661944  -76.62090556 AHEAD
 32.75553333  -80.49068889 AHEFY
 45.39579167 -113.89992778 AHEHU
 33.82031389 -117.91194722 AHEIM
 30.51701944  -89.06661667 AHELU
 29.37880278  -96.34321389 AHESU
 34.39023056  -92.70820000 AHEWY
 68.08138056 -162.84790556 AHFAX
 35.38155000 -113.86516944 AHGAW
 41.55365278  -86.00548611 AHGOL
 23.85773056 -155.93126389 AHHEE
 31.47740278 -110.88890556 AHHIC
 47.24723333  -68.19537222 AHHOT
 41.03509444 -101.88018333 AHHUJ
 32.19912222  -81.62920000 AHIDO
 44.09146667  -94.77950000 AHIEO
 33.73034444 -110.05136667 AHILO
 34.60418333  -91.57847778 AHIMY
 35.93687500  -86.37440833 AHINO
 39.25056389  -89.91986667 AHIQU
 47.94939444 -116.37357778 AHISO
 34.22635556 -118.87408889 AHIYI
 46.33592778  -68.14185278 AHIZI
 30.90313889  -81.40840278 AHJUN
 27.87901389  -81.85848333 AHJUP
 38.25858889  -76.36096111 AHKEB
 27.70726389  -97.28842500 AHLAB
 38.04225278  -79.64380000 AHLER
 33.88231389 -116.68959444 AHLEX
 41.65083333  -88.12445278 AHLOU
 41.49769722  -88.86446667 AHMED
 41.31336111  -81.45929167 AHMET
 44.49794167  -93.19518056 AHMIT
 30.51603333  -81.81558611 AHMIV
 20.66953889 -157.02858889 AHNAE
 24.42833333 -131.41166667 AHNDO
 36.57670278  -97.27838056 AHOBY
 35.01007778  -80.09886944 AHOEY
 43.00593611 -100.68733333 AHOFU
 46.06018333  -67.84680278 AHOLA
 29.41276111  -98.56511667 AHONA
 37.48402778  -78.07178056 AHONE
 26.86898056  -81.20162778 AHORE
 32.34591667  -94.89411111 AHOTO
 41.06336944  -83.27365278 AHOVI
 37.12071111 -113.19278889 AHOWW
 36.75219444  -88.96270833 AHOYE
 43.30527778  -78.12641944 AHPAH
 34.31988056 -109.95866667 AHPAZ
 37.81716111  -97.75599444 AHRJY
 43.67336389  -70.20558889 AHRON
 41.71266111  -88.35733611 AHSTN
 39.91440278  -80.38478611 AHTIY
 44.76650278  -72.16360833 AHTON
 36.65753333  -85.71327500 AHUCA
 41.11706944 -102.07575000 AHUFU
 28.81110000  -97.65848333 AHUGE
 42.31448611  -83.54948333 AHUNT
 39.27943889 -120.10726944 AHURI
 64.41958333 -156.55771944 AHVUH
 42.55585833  -88.04347222 AHYOB
 64.95125278 -158.23667222 AHZUT
 28.00000000 -128.00000000 AIBBI
  7.34722222  133.39166667 AIBIE
 61.17436111 -149.99636111 AICAP
 45.69310000 -111.38695556 AIDDN
 46.43043056 -119.54662222 AIDER
 58.17077222 -134.48549444 AIDIN
 55.52433611 -132.32148333 AIDOT
 39.67308056 -106.70720833 AIGLE
 55.68655833 -132.86533611 AILED
 63.60001111 -149.53985000 AILEE
 42.07849444  -93.58642778 AILEN
 44.80753889  -83.65142500 AILES
 32.29718056  -82.66820278 AILEY
 46.30610278 -104.20495833 AIMED
 28.07681944  -97.54910833 AIMEE
 28.16398333  -82.22640278 AIMER
 40.58714722 -104.54728889 AIMES
 36.27400000  -78.41275278 AIMHI
 43.66831111  -70.66704444 AIMME
 61.16827222 -150.52139444 AINKK
 36.73686667  -87.41370000 AIRBE
 29.92229167  -99.21431111 AIRBL
 39.49251667  -83.73730833 AIRBO
 27.99567500  -82.10587222 AIRBS
 26.78100556  -80.70606944 AIRBT
 43.21018333  -78.48250000 AIRCO
 38.95990278  -84.86983611 AIREE
 36.66408056  -80.09555833 AIRER
 37.96805556  -80.61416667 AIRFC
 37.93277778  -79.76805556 AIRGD
 34.19083889  -77.86789444 AIRLI
 32.52381111  -85.77296389 AIRMN
 38.70432778 -108.15689722 AIRNS
 37.24685833  -79.22985556 AIROW
 41.10457778  -80.06353611 AIRRA
 33.89231111  -96.06573611 AIRRE
 36.16817778 -114.70238611 AIRRO
 27.08562778  -81.88273056 AIRVA
 33.71298056 -101.97485833 AISLE
 29.47677222  -90.26070000 AIVER
 33.64951389  -84.30567500 AJAAY
 41.35363056  -79.70942500 AJACO
 32.75972500 -116.98569722 AJADE
 40.68317500  -97.08580000 AJADI
 40.24483611 -115.70013611 AJAFO
 33.11265000  -99.05576389 AJAHO
 39.42688333 -104.70146667 AJAKS
 40.91260278  -80.19891389 AJAPA
 46.52108056  -84.42722222 AJAPY
 40.91268611 -124.15437778 AJAVI
 39.50779722 -107.00534167 AJAXX
 40.57999444  -85.29945556 AJAYS
 46.62146944  -96.92495833 AJBOF
 31.25197778  -92.48651667 AJBOJ
 56.55584167 -169.84911111 AJBOS
 43.54939167  -96.19936944 AJBOY
 40.08671389 -100.75571389 AJBUF
 41.00598889 -100.46027500 AJCIZ
 42.96306944  -84.00939444 AJDIF
 34.67790556  -77.79124167 AJDOV
 65.95037778 -154.31839722 AJDUV
 32.93664722  -85.03701111 AJDUX
 33.57920000  -90.98723889 AJEHO
 34.33245278  -98.32992778 AJEKU
 43.84001389  -90.08297222 AJEPO
 32.72542222 -103.31445833 AJETU
 33.84057500 -116.35208611 AJETY
 33.94559444 -101.83085556 AJEWU
 41.74058611  -83.88494444 AJFEF
 26.73330000  -82.20096667 AJFOR
 39.92793333  -73.88919722 AJGON
 42.48136667 -114.50959167 AJHUD
 37.17450833  -83.77637222 AJILO
 34.74659444  -92.25675278 AJIMO
 20.11666667 -163.30000000 AJINK
 42.27722778  -89.50417778 AJIPO
 42.87295833 -103.17209444 AJIRE
 36.78497500  -76.57785278 AJIVA
 33.22481389 -117.09833056 AJIYO
 43.72793056  -69.60228333 AJJAY
 37.21059444  -82.89033056 AJJIT
 35.13487778  -78.66834444 AJKAV
 30.25607778  -86.34259444 AJLIP
 62.05958056 -158.37500000 AJOFY
 37.43603611 -120.68195000 AJOJO
 31.75289167  -86.39060833 AJOXO
 36.26882500 -115.41165278 AJPOG
 38.68061389  -92.03883889 AJQUR
 35.77894444 -120.60874722 AJSAJ
 38.90753056  -90.60239167 AJUBA
 35.61523056 -120.58499722 AJUDO
 40.46231667 -122.30449722 AJUHO
 20.67805278 -156.49981389 AJUMI
 37.29337222 -121.85166389 AJUYU
 36.23152500 -119.38144167 AJVER
 35.78710278  -78.81460278 AJVIW
 33.57696111 -116.10890833 AJWUM
 39.02200000 -123.17330278 AJXOX
 35.79006944  -78.81342778 AJYUF
 28.00573611  -81.71027778 AKACA
 31.34555556 -110.85500000 AKACU
 31.72210278 -106.31793889 AKADE
 35.83467222 -119.41288889 AKADY
 44.54268333  -89.74659444 AKAKE
 35.21460556  -83.78684722 AKALE
 32.53033333  -90.11193611 AKALY
 34.77971944 -118.28054722 AKANY
 39.41766111 -122.22153611 AKAPY
 32.05866111 -105.77406111 AKASE
 39.78616667  -84.10448056 AKATE
 42.47579722  -73.82138889 AKAVE
 37.90850000  -97.46089722 AKAYA
 33.97083333  -90.45716389 AKAYI
 43.98007500  -73.40704722 AKAYU
 39.39095556  -88.04881111 AKBAR
 35.36116944  -84.69741389 AKBEH
 60.28832500 -145.28846944 AKBOY
 60.55308056 -165.23909722 AKCAB
 59.46006389 -135.31566389 AKCAP
 56.19425556 -134.00508889 AKCAR
 65.63479167 -152.19412778 AKCAT
 36.81497222 -120.56267500 AKCEV
 55.50168056 -133.25882500 AKCOW
 34.24759722 -118.90788056 AKDMY
 39.71348056  -86.03149167 AKECA
 30.10552500  -95.11860556 AKEEM
 28.48027500  -99.24546389 AKEES
 33.76366111 -116.29003611 AKEGE
 35.85756389  -78.89600833 AKEHU
 48.36905000 -107.58516389 AKEKE
 31.01142222  -98.66567500 AKEKY
 39.00794722  -83.97215278 AKELE
 38.53450833  -78.29550000 AKELL
 62.01552500 -165.09410556 AKELT
 30.91350833  -84.88228611 AKEME
 32.82256944  -97.30083333 AKEMN
 41.96100000  -93.77652222 AKENE
 41.66500278  -83.56501944 AKEPE
 70.11128056 -146.49671389 AKERE
 32.23424444  -85.87951944 AKERS
 46.78638889  -96.65194444 AKERZ
 35.36430000  -98.92902500 AKESE
 32.97923056  -79.99477500 AKETE
 43.93959722  -90.22402778 AKETT
 37.75843056 -122.27946667 AKEVE
 44.95562778 -108.87853889 AKEVY
 41.03983056  -85.11338056 AKEWS
 40.60511944  -74.59211667 AKEXE
 41.31471389  -82.99422222 AKEYE
 60.61399167 -161.77436111 AKFOG
 61.00928611 -154.69239444 AKGAS
 41.63149167  -82.73871111 AKGEF
 39.18535278 -123.21662778 AKGIC
 33.10722500  -87.03067778 AKGOS
 57.02495833 -136.13662500 AKHAT
 56.89386667 -136.36223889 AKHOG
 43.55598889  -72.40984444 AKHOM
 36.01311667  -96.01327222 AKIBE
 40.31721944  -85.85400278 AKICA
 42.91223889 -106.19623333 AKICE
 44.87765278 -117.85433889 AKICI
 33.27800000  -91.33571389 AKIDY
 42.61313889  -98.85777778 AKIGE
 38.38869167 -107.20735278 AKIGY
 41.30442500  -72.46923333 AKIJE
 64.62641667 -147.71887500 AKIKE
 44.40105000 -100.00040833 AKILE
 27.91867778  -81.92150556 AKINE
 35.46794444  -94.67631667 AKINS
 33.69302500 -116.03424722 AKIPE
 44.86773889  -94.29359722 AKIRE
 47.55072500  161.33333333 AKISU
 31.96450278  -92.56180833 AKISY
 34.95274444  -78.39889444 AKIVE
 31.58019722  -99.97750278 AKIXY
 43.96485278 -116.98343333 AKIYA
 42.50819722  -96.38041944 AKJAW
 19.65060833 -156.13535556 AKKAA
 60.58196389 -165.25172222 AKKEG
 58.94069444 -140.32268333 AKKID
 47.62933333  -96.51656389 AKKIF
 39.87736389  -88.76536389 AKLEY
 62.25751389 -151.80743611 AKMAX
 42.62782778  -83.14020556 AKMEE
 40.71076944  -88.49112500 AKMIE
 45.26018056  -67.65997222 AKMUY
 38.70178889 -106.07074722 AKNAC
 48.28318056 -116.57555556 AKOBE
 43.53914444  -89.56376111 AKODE
 38.52876944 -104.68618333 AKODY
 28.76222500  -81.72542778 AKOJO
 33.68525000 -117.13438333 AKOME
 41.87150833  -70.66394444 AKOPE
 36.72915000 -121.85386944 AKORD
 38.10214167 -100.70886111 AKORE
 33.91253056  -84.76375278 AKOVE
 39.64537222  -83.77640000 AKOVY
 35.55622222  -85.23279722 AKOYU
 39.94374444  -83.21301944 AKPUC
 36.74079167  -81.93422222 AKQON
 45.12453333 -112.65385833 AKRAH
 45.21326389  -85.12879167 AKRIF
 33.36101111  -89.10767222 AKRMN
 41.06972778  -81.38745278 AKRON
 40.15927778  -80.28744722 AKSAR
 54.52770000 -131.61166111 AKSEA
 33.89158889 -117.87806389 AKTAQ
 59.95862778 -151.43924722 AKTEA
 56.50000000 -132.00000000 AKTEX
 64.66666667 -155.50000000 AKTIE
 39.79461944  -88.76643056 AKTIF
 41.51333333  -82.59273611 AKTOF
 43.07537222  -91.80636111 AKTOY
 33.91493056  -79.05780833 AKTUF
 42.52978333  -97.97747500 AKUBE
 35.49103611  -86.03067222 AKUCU
 45.40712778  -68.57579167 AKUDE
 36.25711667  -86.63170556 AKUFF
 43.73995000  -72.46999444 AKUGE
 44.89310000 -122.97814722 AKUHY
 35.48091667  -77.82957222 AKUKE
 44.32666667 -119.47770278 AKUKY
 21.87168333 -159.33590278 AKULE
 41.78310278  -87.59582778 AKUME
 67.90778611 -152.58348889 AKUMY
 33.45068889  -96.82313889 AKUNA
 24.46472500  -81.55025833 AKUNS
 43.81136389 -104.24115000 AKUPE
 48.84780278  -97.88053889 AKUSE
 40.57295278  -82.00031667 AKUTE
 59.31666667 -161.86666667 AKUWU
 70.32566389 -149.67026111 AKUXE
 40.32469444  -85.55605278 AKUYA
 32.52519167  -93.67758333 AKUYE
 43.07404444  -78.48875833 AKUYI
 37.88517222  -86.93578333 AKVEH
 26.71909444  -98.04656111 AKVOC
 54.51368056 -132.03475833 AKWAY
 30.91046944  -89.24429444 AKXUT
 47.07054167  -68.08186944 AKYAK
 34.48874722  -99.45869444 AKYAL
 38.79078056 -123.52051944 AKYEP
 32.92860833 -117.23546667 AKYER
 33.23839722 -111.58039167 AKYIV
 60.14722222 -145.48318056 AKZOO
 39.56277222  -94.14771944 AKZUB
 40.77783056  -73.48434444 ALABE
 44.25933611  -72.41213056 ALACE
 40.46862500  -88.14397222 ALADE
 29.06818333  -82.07152500 ALADN
 35.43671389  -83.25732778 ALADY
 21.25488333 -157.46376667 ALAEY
 21.36031389 -155.67220556 ALAFU
 44.01271667  -93.03365833 ALAGE
 38.79294444  -88.46924444 ALAKE
 38.90786944  -84.67935278 ALALE
 35.97864444  -79.58532500 ALAMM
 29.58917500  -98.54538333 ALAMO
 21.07532778 -157.93908611 ALANA
 40.23256111  -89.30397222 ALAND
 31.25345833  -86.17921111 ALANE
 35.59666667 -125.94000000 ALANN
 37.82075833 -102.11717500 ALANR
 30.77189167  -87.09729167 ALANS
 39.62463333 -120.15386389 ALANT
 47.21027222 -123.23162222 ALARE
 38.36339167 -101.74972778 ALARM
 39.65666667  -75.74638889 ALARY
 41.69308333  -88.07031111 ALASE
 16.83692222  -66.53752500 ALASK
 32.43793333 -100.49667778 ALATE
 59.42127500 -138.24109444 ALATY
 47.62106944 -117.45043611 ALAYE
 46.45458056 -110.93360000 ALAYY
 33.59963333 -118.07782222 ALBAS
 20.41666667  -72.24880556 ALBBE
 39.77775556  -74.90721944 ALBEK
 28.57982778  -82.11866667 ALBEN
 34.37275000  -86.32724167 ALBER
 43.34212222  -91.30747778 ALBIE
 41.46776389 -104.29399444 ALBIN
 36.32685833  -98.24679444 ALBIO
 48.99945833  -95.63622500 ALBNG
 33.27433889 -111.61688889 ALBNY
 41.03445556  -71.97519167 ALBOW
 34.01549722  -84.46350833 ALBRS
 40.84141389  -92.22828333 ALBRT
 37.85243889  -82.15895833 ALBUN
 37.84910833 -122.43636944 ALCAT
 35.89099167  -98.04702222 ALCEM
 42.12523056  -72.55781111 ALCID
 44.13442500  -68.71070278 ALCIE
 48.54079722 -101.62653333 ALCMM
 37.83325278 -125.83452500 ALCOA
 42.12838056  -87.82655833 ALCOK
 36.39637222  -97.32634722 ALCOR
 42.79076389 -106.57649167 ALCOS
 34.17414444  -79.85254722 ALCOT
 39.94774167  -86.04305833 ALCOV
 30.98692500  -82.23584167 ALCRN
 36.39793333  -78.93412778 ALDAN
 43.93969444  -89.85934722 ALDAY
 43.09865833  -73.59981667 ALDEN
 46.82156111 -122.41421944 ALDER
 35.70921667  -81.30036389 ALDOH
 55.19302778 -178.53697222 ALDOZ
 36.73185278  -81.62393889 ALEAN
 41.38958333  -87.30753889 ALEBE
 41.48127222  -90.56125278 ALECU
 39.36770278  -84.37600278 ALEDE
 41.00782778  -80.53171111 ALEEE
 45.67178056  -92.22769167 ALEEN
 38.98396944  -77.15847500 ALEEX
 37.48149167  -95.51390278 ALEFO
 32.44375000  -93.62522500 ALEIA
 40.83140278  -73.83264444 ALEKS
 38.83657222 -121.33880278 ALELE
 41.67395278  -97.38922500 ALEMY
 43.53644722  -70.43117778 ALENE
 41.14631944  -88.89974444 ALENK
 45.56739444 -101.41718611 ALENS
 33.78558056  -86.62708889 ALEPE
 23.00974444  -68.60858889 ALERI
 39.47837500 -110.98441944 ALESH
 48.54293333  -93.36900556 ALETE
 54.23793889 -166.54772778 ALEUT
 20.01561944 -155.62392222 ALEWA
 39.67772500  -75.15774444 ALEWS
 30.91839722  -85.60131944 ALEWU
 34.98107500  -78.63172500 ALEXA
 42.26734722  -89.74726667 ALEXS
 34.93863333  -97.74271389 ALEXX
 13.48466667  144.79657778 ALEYE
 33.29669722 -112.04906389 ALEYS
 43.98361667  -91.47610833 ALEYU
 40.67843611  -73.34048056 ALFED
 30.56086944  -96.14104167 ALFER
 42.34368056  -70.97689167 ALFFF
 40.06050000 -105.15316111 ALFIE
 44.30825833 -123.15199444 ALFOR
 38.95072500  -86.57917500 ALFRD
 38.52294167  -94.33799722 ALFUN
 26.35443333  -89.94336111 ALGAE
 40.66898333  -79.85326944 ALGAL
 38.85533611  -77.03278333 ALGEE
 30.13384167  -90.03110000 ALGER
 40.47603889 -111.93864167 ALGIE
 45.00446389  -93.47988611 ALGIN
 38.54911667  -92.07077222 ALGOA
 33.08280000  -79.93887778 ALGOE
 35.93335278  -76.06598611 ALGTR
 37.44422778  -97.31973889 ALGUM
 34.55238889  -77.43660278 ALGUY
 39.45128056  -91.74072778 ALHAH
 46.90600278 -114.08845278 ALHOB
 30.44868333  -97.72641389 ALHOS
 32.68722778  -99.22312222 ALIAN
 39.74371111  -84.49794722 ALIAS
 30.43238056  -95.47576389 ALIBI
 31.92128333 -107.77891944 ALIBY
 21.58226667 -153.38545000 ALICA
 32.98443056  -87.93668333 ALICE
 30.51546111  -87.19934444 ALICO
 28.98645000  -82.46539167 ALICS
 46.12266389  -67.84903056 ALICV
 40.79961389  -74.41371944 ALIDA
 35.14778611  -90.19412778 ALIDE
 33.22801111 -111.51057778 ALIEE
 28.68715000  -96.73842222 ALIEF
 43.72302500  -70.80635556 ALIEH
 59.68518889 -164.68182222 ALIEN
 43.03153333  -90.83522778 ALIGE
 33.14607778  -97.04954167 ALIGN
 39.86054722 -105.02433611 ALIKE
 37.39906111  -89.51377778 ALING
 36.47084722  -77.28772500 ALINN
 33.16729167 -117.12616111 ALIPE
 33.93862500 -118.53306667 ALISN
 30.11296389  -99.12211667 ALISS
 43.54038611 -114.32454444 ALIST
 47.71818611 -118.78228611 ALISY
 30.60609444  -84.37901111 ALIVY
 36.43242778 -119.38238611 ALIXE
 41.18134722  -73.39302500 ALIXX
 30.55748611  -91.40567778 ALIYA
 41.45230833  -82.61484722 ALIYO
 20.66855000 -158.68329722 ALJAI
 29.02567222  -81.21507222 ALJEL
 43.01620833 -115.32812778 ALKAL
 29.80777778 -104.58694444 ALKEM
 42.94990278 -108.21392500 ALKEY
 47.62102500 -122.47421667 ALKIA
 35.74053056  -84.08318611 ALKOA
 27.73089722  -97.49547222 ALKOJ
 41.95730278  -87.86008056 ALKYL
 40.41120833  -78.87320556 ALLAC
 39.72586389  -78.42050000 ALLAH
 44.74946944 -122.98445278 ALLAM
 40.42296111 -105.51925556 ALLAN
 37.50638889 -127.00000000 ALLBE
 41.73850000  -80.08150000 ALLCO
 39.39638889  -76.51099722 ALLDE
 33.80647222  -88.62385833 ALLEE
 35.48876667  -80.08277222 ALLER
 44.41666667  -67.00000000 ALLEX
 41.69898056  -71.39759167 ALLEY
 43.93880000  -90.28142778 ALLFA
 35.85317778 -100.45479167 ALLIB
 38.65938611  -84.67017500 ALLIE
 42.01162500  -86.46218611 ALLII
 32.59330000  -97.05631389 ALLIN
 33.44921667 -112.62545556 ALLIS
 39.33958056 -106.88429722 ALLIX
 38.95957778  -77.54593333 ALLJO
 35.48646111  -86.58446111 ALLLN
 29.66028333  -95.42541111 ALLLY
 31.53642778  -82.50796389 ALLMA
 32.62933333  -83.73487500 ALLMN
 31.93926111  -96.24780556 ALLMO
 29.82171667  -98.48980833 ALLMY
 38.75082500  -90.51908056 ALLNT
 39.91212500  -87.17844167 ALLOE
 44.97672500  -99.15560556 ALLOT
 30.29571111  -97.59510556 ALLOU
 44.60146944  -70.14643611 ALLPO
 42.53634722 -110.94277222 ALLRD
 50.50000000  -52.00000000 ALLRY
 41.50000000  -88.96666667 ALLSN
 27.64905833  -81.38646111 ALLSO
 22.02871111 -157.86206944 ALLUN
 39.18912500  -86.50029444 ALLUX
 37.72960556 -122.06428333 ALLXX
 31.82247778 -102.67564444 ALLYN
 39.61211111 -104.68798056 ALLYX
 36.75807500  -80.31432500 ALMAA
 38.61462222  -90.32312778 ALMAC
 33.93776667 -116.51380556 ALMAH
 39.03717778  -96.57860278 ALMAS
 39.36379444  -75.06640556 ALMAT
 44.05857500  -93.58502778 ALMAY
 37.45732778 -121.75563889 ALMDN
 12.76712778  143.56070278 ALMEH
 39.99510278 -121.18296944 ALMNR
 38.53774722 -106.84772778 ALMNT
 32.38355000 -111.49475833 ALMON
 63.45086944 -161.80366389 ALMOT
 34.93163611  -92.23195833 ALMOW
 30.43773611  -98.36073611 ALMOY
 34.74049167 -119.34952778 ALMST
 61.28104167 -149.79978333 ALNOK
 33.82138611  -99.26130556 ALNUT
 45.64091111 -111.78814167 ALNYT
 26.48439722  -80.56464167 ALNZO
 32.04542222  -71.77997500 ALOBI
 42.59008611  -93.42873056 ALOCK
 44.37777222  -71.27572778 ALOCO
 33.42886944 -112.06991944 ALOGE
 39.66534444 -106.70790000 ALOHA
 28.63975556  -81.28050278 ALOHH
-14.22716667 -170.97929722 ALOHI
 37.75799722 -122.28212222 ALOIN
 47.76386389 -122.16398056 ALOLE
 36.19611111 -115.18646111 ALOLY
 30.38480833  -87.22419444 ALOME
 41.48820556  -81.72659444 ALOMR
 44.64833333  -75.65277778 ALONI
 39.09296111  -97.09640833 ALONS
 42.71416111  -89.80907222 ALOOF
 32.06995278  -86.52823056 ALOON
 47.77305833 -104.06764722 ALOPE
 35.42314167  -86.24368611 ALORE
 46.26375833 -106.53044167 ALOSY
 41.87746111  -70.37524444 ALOTY
 29.15817778  -95.22228889 ALOXE
 37.45976667  -81.73340278 ALOYE
 36.80770556 -101.98300556 ALOYI
 40.93415556  -83.78718056 ALPEW
 42.43590000  -84.50991667 ALPHE
 39.45484444 -104.72325833 ALPNE
 40.95793056 -106.31581111 ALPOE
 48.16666667 -122.08333333 ALPSE
 39.60334722 -119.61683889 ALPYN
 40.52528333  -86.76141389 ALQAZ
 39.72507222  -89.22232500 ALQOV
 41.56942222  -88.02393611 ALQUE
 35.31693889 -113.90197500 ALRAY
 29.53350278  -98.33857500 ALRGI
 38.33429722 -121.82493889 ALRIC
 27.78641389  -83.00805556 ALROE
 44.50636389 -119.60860556 ALSCT
 40.93005833  -74.05365278 ALSIW
 43.66642500 -116.24492500 ALSIZ
 61.23935000 -150.13660278 ALSKA
 56.86666667  -62.16666667 ALSOP
 39.58150556 -106.99009167 ALTAA
 37.81217222 -121.74709444 ALTAM
 34.88416667  -92.26123889 ALTEE
 63.55066389 -144.83806111 ALTEW
 59.58009722 -160.05217222 ALTEY
 26.70676111  -80.27090833 ALTNN
 47.03191389 -114.42837500 ALTON
 40.39996111  -78.28147778 ALTOO
 27.63442222  -99.35084167 ALTOR
 36.55247500 -119.32679167 ALTTA
 31.48583333  -77.12138889 ALTUR
 46.24826111  -94.22974167 ALTUW
 41.21474167  -82.61017778 ALUCO
 26.20713333  -97.55947222 ALUDE
 56.44025000 -173.62700000 ALUFF
 40.04740833  -90.92893333 ALUGE
 62.80670833 -155.98568889 ALUKE
 60.63483889 -165.36084444 ALULY
 36.07603889 -115.12513611 ALUND
 59.88251111 -154.65140000 ALUPE
 30.22735278  -86.47960278 ALURE
 25.40588611  -74.53127222 ALUTE
 44.49954167 -104.69704722 ALVAA
 34.21280278  -80.29547222 ALVAH
 37.60904444 -122.07601667 ALVAR
 30.40203333  -81.59969444 ALVAS
 30.38816667  -87.02960833 ALVER
 43.90472222  -76.60111111 ALVID
 44.13235556 -108.20726944 ALVIL
 30.15011944  -83.07086111 ALVIN
 32.47883889  -93.64763333 ALVNE
 29.30122778  -96.41168056 ALVNN
 39.03824444 -108.44029722 ALVOJ
 26.00828056  -84.57253611 ALVRO
 34.93755833 -106.46897222 ALVRZ
 46.36388333  -84.21671389 ALVUS
 39.65720556 -120.23137778 ALVVA
 42.20414722  -83.02629167 ALWAZ
 40.55737222 -107.18991111 ALWEN
 35.49539167  -87.27848889 ALWUB
 37.63341944 -120.95943056 ALWYS
 38.98351667  -77.65459444 ALWYZ
 34.70080556  -79.41015833 ALWZZ
 37.78457222  -77.28603611 ALXEA
 63.78602778 -170.11561111 ALYAN
 41.95712222  -87.96806944 ALYEA
 28.78482500  -81.03053889 ALYNA
 29.48647500  -78.34272222 ALYRA
 35.09435833  -81.94153611 ALYSA
 34.51888611 -118.47579444 ALYSN
 40.51465278 -107.31236111 ALZOY
 42.20227500  -94.98708611 AMABE
 35.29494167 -101.63007778 AMACO
 40.39098056  -74.26883611 AMADE
 41.18467222  -80.57547778 AMADO
 38.21643611 -121.21360833 AMADR
 28.10797500  -81.62972222 AMADS
 35.87508056  -77.40553056 AMAKE
 39.00000000 -123.75000000 AMAKR
 36.47351944  -81.67794722 AMAKY
 39.95453056  -82.15205000 AMALE
 34.64376389 -117.86998889 AMANE
 34.93565556 -118.79816111 AMANY
 26.08761111  -97.50637778 AMAPE
 32.08319722  -84.32330278 AMAPO
 44.24120278 -121.12155000 AMAPY
 38.18523056  -89.79004167 AMART
 42.54502778 -122.96267778 AMASE
 23.26027778 -130.16444444 AMATT
 46.16811944 -123.18626111 AMAVE
 48.58221389 -101.64592778 AMAXE
 28.94343611  -82.31771944 AMBAC
 27.99610000  -81.96429722 AMBAZ
 30.88473056  -95.72589444 AMBEE
 33.90419722  -78.58059444 AMBEY
 40.57171944  -87.72505833 AMBIA
 40.82058056  -76.66812778 AMBIE
 23.73162500  -76.88019444 AMBIS
 33.29101389 -112.34724167 AMBRR
 36.86755833  -76.55223056 AMBRY
 41.37793611  -83.26707500 AMCOS
 45.79644167  -84.64062222 AMDEE
 42.19711944  -98.01324444 AMDIZ
 31.87878611 -110.57365000 AMDUY
 28.26518889  -81.32502222 AMEBE
 37.37182778 -122.05810000 AMEBY
 61.57147500 -158.42968333 AMEDE
 38.40954167  -76.71402778 AMEEE
 36.92232222 -119.97275000 AMEER
 39.82645278  -99.40660278 AMEGE
 48.19452778 -122.35736667 AMEKE
 40.51928889 -112.03962222 AMEKK
 33.83302500 -117.70773889 AMELE
 38.11110556  -81.11667500 AMELL
 66.26894722 -166.63469722 AMENE
 33.98400556  -82.22555000 AMENN
 29.00000000  -60.00000000 AMENO
 39.82722222 -106.60426389 AMENS
 41.66146389  -99.00038889 AMENY
 36.45962778  -83.43390000 AMEPE
 35.90489167 -112.38270833 AMERE
 38.28083333  -77.95059444 AMERS
 19.95508611 -156.40916111 AMERY
 36.84512778  -76.64954444 AMETE
 34.48241111  -82.04080833 AMFAB
 42.76574167 -112.83462222 AMFAL
 26.68690833  -80.14179722 AMFAP
 33.17845833 -117.49676111 AMFIB
 26.71483333  -80.13887222 AMFIJ
 30.40774167  -81.59269167 AMGEJ
 48.50848611 -122.49344167 AMHER
 42.79121111  -76.77078889 AMHUH
 38.94754167  -96.84847500 AMIBE
 28.38731389  -81.29537500 AMICI
 32.01257778  -81.22559167 AMICO
 33.46544722  -81.99878611 AMICY
 44.51466944  -87.82698333 AMIDE
 28.93529722  -80.91928333 AMIDS
 40.43963333  -74.95745833 AMIDY
 39.81979167 -119.82011389 AMIES
 40.04550556  -97.41181111 AMIFA
